Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2019-10-03,0.5185904249439893,0.5031604950630629,0.5639477781537797,1.7650486359241915,0.7363585951166183,0.08392730663401977,-0.8745228677877132
2019-10-04,0.48710040887540135,0.4959673256350259,0.5528135299778029,1.7647356992690906,0.6945426390086761,0.08061901470296151,-0.8581808449866688
2019-10-07,0.46562632516285085,0.4748136178828692,0.5340440893453715,1.7644227626139897,0.6793004595071385,0.049374882905396156,-0.8609045731755132
2019-10-08,0.5039457149479407,0.48917449488560644,0.5839445777199703,1.7644227626139897,0.7079294287276922,0.04753699279965702,-0.8663518563871909
2019-10-09,0.49317068187363994,0.5000235947319775,0.5702103124970654,1.7522346249850806,0.7382853041660148,0.0802515264225415,-0.8681676751797539
2019-10-10,0.506373896511461,0.4929330561589286,0.5885228989788543,1.714421445827046,0.7176340210306049,0.03871547925502043,-0.8245890631543098
2019-10-11,0.5064495171263881,0.4608636560209047,0.5491517112351922,1.664731575520655,0.6648574913321104,-0.005761820266777987,-0.7723853984471971
2019-10-14,0.5065254995624392,0.45300299431462476,0.5431085227685145,1.5762912062654746,0.5953541436529317,0.0273202016365265,-0.8227732443617468
2019-10-15,0.5180592715338793,0.453660301851533,0.5924138433505334,1.511912685438466,0.6042597968402779,-0.024508209604589378,-0.8581808449866688
2019-10-16,0.559716823009483,0.45498470994586365,0.620569052129801,1.5562900834808806,0.6227559859457256,0.013719994335512516,-0.8332139426699671
2019-10-17,0.5369532088108073,0.44494725563970344,0.6077505908694224,1.5934788795032588,0.6398818651677798,0.029526028726324743,-0.807339130956984
2019-10-18,0.5464379877567348,0.444033370965325,0.5896671300167018,1.5425387527510122,0.6084842384533856,0.014454970896352533,-0.8141483648460891
2019-10-21,0.5084985101519007,0.4350635517556154,0.5537293339403291,1.5559771468257768,0.589474387299872,-0.006864285108038011,-0.8354836295776652
2019-10-22,0.5188664944616418,0.42658671319858654,0.5605968158286551,1.5109753656477083,0.5901023779436912,-0.009437600478256264,-0.7968984326487637
2019-10-23,0.4836859029277124,0.42286928261142337,0.5578494039410764,1.5419143696153583,0.5396660457159027,0.020704066478049062,-0.7147344505284068
2019-10-24,0.44931253432154544,0.4357617941182723,0.5248874468276035,1.5056628933837322,0.5571888084917889,0.05378608838135355,-0.7029319747087699
2019-10-25,0.4540169325764836,0.4424876406073751,0.5683794031257602,1.5166007745667853,0.5678385171862675,0.055991466767512696,-0.6834123556037459
2019-10-28,0.4263969552507675,0.43175174807814737,0.5354174460122874,1.505975830038833,0.5516542156135296,0.021071554758469068,-0.7219975525326475
2019-10-29,0.4156979046125178,0.42445065956404465,0.526719054752656,1.512850005229218,0.5360410125976768,0.01004421412403424,-0.7342540696334308
2019-10-30,0.4216923760852673,0.4377127596650968,0.5404162966269614,1.5066002131744871,0.5517113799114066,0.03283387195374392,-0.7560433756461528
2019-10-31,0.4137250749336191,0.4279062247826597,0.5500668166439713,1.4737865696253303,0.6518986172143446,0.099733341024832,-0.7959905232524822
2019-11-01,0.4363369051707538,0.4453887250044803,0.548235907272666,1.4231593795281816,0.6868358028110926,0.08723559856507804,-0.7042937522201865
2019-11-04,0.41615307558657694,0.409982059335652,0.5063101084756412,1.4175339706091046,0.614620961935949,0.08723559856507804,-0.6888596388154237
2019-11-05,0.4323912458129549,0.412415820793823,0.5509826206064975,1.3956582082429982,0.594183908812107,-0.012745443705675435,-0.6575375438907627
2019-11-06,0.4181260861760381,0.4123490323939166,0.5413684253843399,1.3312811775905349,0.5879045467957931,0.021806531319309087,-0.6974846914970925
2019-11-07,0.48664523790134256,0.4312280173410518,0.5509826206064975,1.2950297013589087,0.604488181820844,-0.0737637541791261,-0.6611690083098776
2019-11-08,0.499696487667062,0.4275620980417933,0.5854555494750766,1.2950297013589087,0.5788276729257583,-0.08442315782950183,-0.6570835026096165
2019-11-11,0.5254194368393672,0.4305607209232192,0.5854555494750766,1.2881540359939758,0.6183488907903538,-0.10574286253753147,-0.6743334348069423
2019-11-12,0.5390018400151958,0.4322602017032412,0.6035383117740499,1.3337816904822493,0.6266377139825143,-0.11824060499728542,-0.6770571629957867
2019-11-13,0.5515979188068558,0.4524177634087005,0.6223999615011063,1.3250313855358038,0.6391398181391478,-0.08295320470782179,-0.6625309589873053
2019-11-14,0.5521290722169657,0.4551543250611683,0.6554995337027696,1.3744083191870937,0.6312048691719415,-0.04582746560897992,-0.6784189405072033
2019-11-15,0.5716301453400547,0.4352020250656848,0.638496735496905,1.3656580142406511,0.6088125248497647,-0.062368476560632165,-0.6352941965968943
2019-11-18,0.5720093338780624,0.42546737095382137,0.6156065263099793,1.3265930884622126,0.5766039817383444,-0.04913575754003819,-0.6657085552912849
2019-11-19,0.588399468976543,0.43329728257568695,0.6366008606271139,1.3819083676876804,0.6052016467005364,-0.04031379529176251,-0.7492343149230584
2019-11-20,0.5696571347505933,0.4323524519564839,0.6289007026721736,1.3875337766067577,0.5905302935449422,-0.04031379529176251,-0.6629848271024404
2019-11-21,0.5721612987501647,0.42981096727265755,0.6213199974079976,1.4131588181358834,0.5982371297425256,-0.07780702267102438,-0.5962549583868465
2019-11-22,0.5696571347505933,0.4237575095720547,0.6187835487520611,1.3919089290799789,0.5668680851770704,-0.07780702267102438,-0.6330245096891962
2019-11-25,0.5721612987501647,0.4303245132684184,0.6226381683288877,1.4234723161832827,0.5743748463320846,-0.10169959404563318,-0.6221299432658408
2019-11-26,0.5952284808719209,0.43546917866531054,0.6131979129897729,1.4147220112368402,0.5909015892702002,-0.08993682814671924,-0.6039721016722335
2019-11-27,0.6000848439989613,0.4376563518669354,0.5902071120632562,1.4053458329801956,0.5971523691375757,-0.11346191124090803,-0.6175903962844334
2019-11-28,0.6235315764798492,0.4385496711982341,0.5718679805390752,1.3909716092892241,0.5915009977650815,-0.11346191124090803,-0.6175903962844334
2019-11-29,0.5668497646490654,0.44358641750906025,0.6011031534114516,1.4112841785543737,0.5747458698464013,-0.06861757214232869,-0.7510501337156213
2019-12-02,0.603347746895672,0.4556933329102659,0.617181066456077,1.4022209369528302,0.559923439617846,-0.08074737761802354,-0.7151884918095531
2019-12-03,0.5928762817444518,0.449511586640928,0.6082081435738119,1.4234723161832827,0.5306150318853837,-0.02230283121843023,-0.7088332992015942
2019-12-04,0.5789903106455426,0.4453836326338129,0.6388809400578428,1.4919130528284146,0.555307830880694,-0.03774092862518335,-0.603064192275952
2019-12-05,0.5805837708758723,0.4334667018305817,0.5949412108077567,1.4565988963875434,0.540379782806539,-0.02708107627116853,-0.603064192275952
2019-12-06,0.5642696182134429,0.42405541325609447,0.5862337383494124,1.4406599894210668,0.5531099997327958,-0.0925101435169375,-0.5681104597661651
2019-12-09,0.514416818278037,0.42170391317024214,0.577241954515974,1.4109712418992728,0.5492252773756431,-0.09177471825245838,-0.5762814711666874
2019-12-10,0.5312621243505764,0.4157634669263724,0.5473382657075658,1.4231593795281816,0.565041277543488,-0.07964491277676353,-0.5662946409736023
2019-12-11,0.533917891401126,0.4142692478563268,0.5518984245690237,1.4078463458719073,0.5956881464790975,-0.05464942785725561,-0.5880841201523355
2019-12-12,0.5180592715338793,0.4049658783679056,0.5261972351035278,1.421909123082326,0.5677527707394521,-0.0645743036504304,-0.5690183691624466
2019-12-13,0.49039949388451737,0.3726604664354912,0.510686547701596,1.3647192042753482,0.49254088738990226,-0.031859770027545926,-0.5286173534409822
2019-12-16,0.4893010049518922,0.38237455520427494,0.5225074742110307,1.2159640201858248,0.5240528427000504,-0.034065148413705074,-0.5222621608330229
2019-12-17,0.47116580657210355,0.36060486646177925,0.5437036905610945,1.2462771508432728,0.4827333993508115,-0.0355355502390242,-0.4891242471157994
2019-12-18,0.47746366505737153,0.3590029241660786,0.5706678652014551,1.2919048053315434,0.48529953190360214,-0.04288711066198076,-0.48957811523093425
2019-12-19,0.46946814185804653,0.3694771471871689,0.5500577354452582,1.3162810805893614,0.4589424352072449,-0.02230283121843023,-0.4764136887338695
2019-12-20,0.4764013582371517,0.35454122401984206,0.5713734044860862,1.3331558171720446,0.43579661099686173,-0.035168061958604196,-0.511821462524803
2019-12-23,0.48482383036285936,0.34944278167977694,0.5531802706950616,1.3215935528533373,0.4493834757584478,-0.006496796827618003,-0.5081898249396767
2019-12-24,0.4864172905931891,0.35301625486538174,0.5702745794418042,1.340655865672634,0.43157216938375403,0.05452106494219357,-0.4814071038304121
2019-12-25,0.4870244264393502,0.33390615463411355,0.5931005216839912,1.3237811290899482,0.4174177448075324,0.05452106494219357,-0.4814071038304121
2019-12-26,0.4871763913114525,0.32834567758619193,0.6004255562767068,1.2672155934186244,0.4178002011814241,0.09201429232145544,-0.4555322921174289
2019-12-27,0.465702307598902,0.3470501509077653,0.5784783946484465,1.2922177419866443,0.4121828561767143,0.10855530327310768,-0.453716473324866
2019-12-30,0.44111728586174315,0.34064257758537164,0.5796414866374673,1.287529652858322,0.38926813905631946,0.11112816993968684,-0.4555322921174289
2019-12-31,0.4361176415695776,0.3365299006902586,0.5794577670019643,1.2590911617823866,0.40288331375590114,0.12950707099707823,-0.4836767907381102
2020-01-01,0.43693354820431735,0.33946682754244545,0.576235338566317,1.1859623360089298,0.3735721839140162,0.12950707099707823,-0.4836767907381102
2020-01-02,0.43656485247890725,0.3292854158347276,0.5532717812359396,1.1856508895283768,0.37557592866007494,0.1478859720544696,-0.47822950752643245
2020-01-03,0.4419520071949336,0.32231278522866874,0.588980451683244,1.1894001686913962,0.39700627951226464,0.23867756379652738,-0.3933419703832423
2020-01-06,0.4674477327013341,0.3395539854250216,0.6179138493368473,1.1928380013738653,0.4655816600892405,0.3011658273916581,-0.3833551401901572
2020-01-07,0.4700275173158326,0.32646150043927374,0.6230412338409989,1.2240899419966162,0.4325997656908286,0.32175055553884774,-0.4092299519031403
2020-01-08,0.4744283476476902,0.3344659236867011,0.6571935265396317,1.1300226736478078,0.4761284730475406,0.2688192307528327,-0.5494987500574228
2020-01-09,0.4718485630331917,0.3001171000938089,0.5886968388618972,1.1325231865395196,0.4194100566940163,0.2478670143252231,-0.5517684369651209
2020-01-10,0.4940813856428815,0.30033274240552993,0.568772688885411,1.152837245979217,0.4355113339293615,0.2691867190332527,-0.5753735617704059
2020-01-13,0.4776912505444009,0.2869268807633304,0.5466795295239943,1.0203309251621748,0.46897830822690184,0.23573720884952823,-0.61895217379585
2020-01-14,0.5348285951703676,0.296322696365405,0.5252451063461492,0.9684549687937215,0.4827505486401741,0.21368252758065856,-0.6121431130727556
2020-01-15,0.5238259766090374,0.3073410196062602,0.5367998838779162,0.9922053707413376,0.48880179788686423,0.24933741615054222,-0.6312086908966333
2020-01-16,0.5563782994978451,0.30435277732657967,0.5251626770039844,0.959391727192178,0.4828362950869895,0.23794258723568737,-0.5989786865756909
2020-01-17,0.5635108793163036,0.3163210235573049,0.5460019323892495,0.9228273143054537,0.48942107778053134,0.2739654127896301,-0.5980707771794095
2020-01-20,0.5468175381158665,0.315802581051287,0.5541596430485793,0.8621995628160068,0.5110343543859273,0.2739654127896301,-0.5980707771794095
2020-01-21,0.5672289531870731,0.3158640812201154,0.5538208444812069,0.8843882618372143,0.5151188795747081,0.26514345054135446,-0.6071496979762131
2020-01-22,0.5842258623105907,0.33081018912877724,0.5665477952007077,1.0062681479517563,0.5122930577829896,0.2611001820494562,-0.67978071801862
2020-01-23,0.5617658160349955,0.3317497315169027,0.5581337153161703,1.0090815974985687,0.46865029404146447,0.29528466879402065,-0.7319843827257326
2020-01-24,0.5525082607549734,0.33250966990879893,0.5803735709644905,1.1025215023626245,0.4796963418678905,0.3191772401686295,-0.7955366551373473
2020-01-27,0.5452240778855367,0.34473978150807233,0.5807396131280022,1.1028344390177254,0.5030049482217519,0.3401294565962391,-0.8432007728630523
2020-01-28,0.5805837708758723,0.38390990496047983,0.5912696123126859,1.1028344390177254,0.540379782806539,0.3121931680260929,-0.8277666594582894
2020-01-29,0.5709470270578425,0.3489652739995081,0.5720782452169703,1.1028344390177254,0.5296759041345479,0.31439899511589114,-0.8345757201813838
2020-01-30,0.5978842479224705,0.3645326511295859,0.5784511510523073,1.1028344390177254,0.5436335201995074,0.3647570045316879,-0.8885952036810594
2020-01-31,0.6079761627145591,0.3994257708026533,0.6095815002407277,1.1028344390177254,0.5860205748643342,0.36255162614552877,-0.9149238835091776
2020-02-03,0.6386314574499566,0.4350686441262824,0.5964424028104027,1.1028344390177254,0.6594369548386627,0.34159940971791913,-0.9807458428284902
2020-02-04,0.6114666510982992,0.422889847954503,0.5797420783770583,1.3681570369578147,0.6220422488550903,0.2430887692724848,-1.0034430582374938
2020-02-05,0.6167022027633473,0.3855682550543422,0.5601385645705184,1.2959670211496637,0.5938101631883687,0.27028963257815186,-0.9516934348115275
2020-02-06,0.6014507187422617,0.3810807013339484,0.567463599163234,1.2187759795580893,0.5865342369124,0.2971225588997598,-0.9426145140147237
2020-02-07,0.6372655827066562,0.4032201745310572,0.5940163256465175,1.2094012914759928,0.6325833453836027,0.3099877896399338,-0.9712130539165513
2020-02-10,0.6673141034170167,0.44733988641171507,0.5981825001945773,1.3056546458868639,0.6804421121990242,0.33240995918922345,-1.0052588770300568
2020-02-11,0.6677500978715006,0.44472123272623737,0.5766195431272548,1.2522154964174508,0.646903546423667,0.29896044900549895,-0.9884629861138775
2020-02-12,0.6727247765061064,0.40600805161101905,0.5761892340190045,1.1940882578197185,0.6006919280199279,0.3055770328676155,-0.9326278569876498
2020-02-13,0.6931886556403007,0.39952350514738433,0.5781032712862219,1.2131520608135602,0.621785553936528,0.33388036101454255,-0.921279249283148
2020-02-14,0.6873210024715318,0.4219348325939653,0.5755668226302852,1.2300267973962435,0.6330485538839443,0.36181620088104965,-0.8926807093813204
2020-02-17,0.6495580935752356,0.4163179477478823,0.5981182332498386,1.2603414182282395,0.626323854766075,0.36181620088104965,-0.8926807093813204
2020-02-18,0.6719425192359036,0.4132578246976277,0.5829554256139924,1.239090038997787,0.6532403449487997,0.4254073780210795,-0.8926807093813204
2020-02-19,0.6934166029484542,0.43380554034037017,0.6036298223149279,1.2919048053315434,0.6606330497190026,0.45297572960716653,-0.8363915389739467
2020-02-20,0.7003972178948102,0.4160919248344162,0.6267491571309219,1.2950297013589087,0.6551240446693168,0.48642523979089103,-0.8141483648460891
2020-02-21,0.7218713016073608,0.4471804560377451,0.6526152052807477,1.373782445876892,0.6926872492261551,0.5893470857122828,-0.8323060332736857
2020-02-24,0.7199742734539505,0.44347869428340486,0.6321790154075936,1.3856576468506998,0.6772994368705034,0.6915339550728345,-0.9208252080020017
2020-02-25,0.7175460918904302,0.5086645643128231,0.6468193048405645,1.3925333122156327,0.692544610692405,0.5978015596801385,-0.990278631740429
2020-02-26,0.7176976949414091,0.5063385260803076,0.6306408000563481,1.4175339706091046,0.7215388869974863,0.5724385864802105,-1.0433902058438231
2020-02-27,0.7649707102623159,0.5152160950367745,0.6117239645832662,1.428160405311605,0.7372435528899421,0.5724385864802105,-1.117837044678793
2020-02-28,0.7920595341779222,0.557204649793148,0.6361342267240112,1.3147178874884045,0.7943302706483599,0.2934467786882815,-1.2236061516044348
2020-03-02,0.7590520403150556,0.6014577426132083,0.6562777225771054,1.275341515229413,0.8766493094896701,0.3971040498741524,-1.1332711580835557
2020-03-03,0.7826507376680457,0.5565167880322356,0.7180808682495566,1.3031556231696975,0.7728942033663826,0.5801576351835871,-1.113751538978532
2020-03-04,0.8136092385053997,0.5526097645679193,0.7654183629258269,1.1819001201908095,0.7741784945920184,0.5764818549721088,-1.1319093805721387
2020-03-05,0.8668765443884946,0.5532463109013376,0.8295567737750327,1.1956514509206753,0.7328193084452068,0.6694792738039649,-1.1718563550124574
2020-03-06,0.8841773832562169,0.6224265581380583,0.8123981980835514,1.10377175880848,0.8274406486115254,0.6856527964751971,-1.3815787500711778
